,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000004700,0.5084187125443,1480.95926400685,1041.24226801539,0.224714572338672,0.581956828865838,99.836867862969,3.3312709538236102e-09,6.5171557002819e-09,1429.31224327049,0.5084187125443,1.42189518645099,0.0740287112127361
ENSG00000004766,-0.445872239606533,1416.31226623741,1928.74969503204,0.101204034658427,0.21680445775844,100.0,1.12568014606093e-14,2.92146034558753e-14,1476.50067549225,0.445872239606533,0.734453939744697,0.0445704412307874
ENSG00000004776,-0.944182950061103,161.005979967773,309.789442955926,1.35502569587517,3.31081683541813,56.7699836867863,7.60745514540573e-06,1.23072865527422e-05,178.481362243706,0.944182950061103,0.521272468031508,0.288498881886939
ENSG00000004777,2.10261091171548,638.114055290116,148.635059732564,0.622471031546146,1.95027340981021,96.9004893964111,1.21984368633055e-48,1.2572161826486e-47,580.622231994612,2.10261091171548,4.27115180381106,0.162743012176541
ENSG00000004779,-0.132750623202423,2716.38687961378,2977.35997363184,0.206224275501246,0.325293948718303,100.0,0.10654463211937,0.124173022886646,2747.0395105588,0.132750623202423,0.912376913358855,0.050607120085039
ENSG00000004799,0.629254624568742,44249.64817029,28607.8736486422,1.18633409370643,3.34592725367373,100.0,0.0014123997500452,0.001952360867149,42412.4413749252,0.629254624568742,1.54674555572342,0.127476444196883
ENSG00000004838,-0.0685076301177246,155.319536035582,162.644277764698,0.665599441292249,1.66881333355495,79.7716150081566,0.644144320141938,0.670941589451315,156.179864591041,0.0685076301177246,0.955239854218134,0.190927553076647
ENSG00000004848,3.5618068169957,73.7303680160713,4.70298376116055,4.77604802778215,6.73276143548875,11.9086460032626,9.5243361578559e-19,2.98034021101082e-18,49.5627322306631,3.5618068169957,13.1037315106897,1.03826762446404
ENSG00000004864,-0.406878229871733,2332.36428872629,3092.83910679469,0.124947295226657,0.277504431830978,100.0,2.12793764837618e-10,4.44138046367577e-10,2421.68596393171,0.406878229871733,0.75419703746124,0.0472695853209726
ENSG00000004866,0.159123857532984,1873.40727818781,1677.63330857921,0.183050817433155,0.354204643047133,100.0,0.0401872190447636,0.0490226626790128,1850.41261944096,0.159123857532984,1.11662700162569,0.0555289700292526
ENSG00000004897,0.166075781785998,3529.42127096983,3145.76727444717,0.0730373871367754,0.145202205808513,100.0,0.0007029327157817,0.0009944982364961,3484.35913760991,0.166075781785998,1.12192004144636,0.0325325876342056
ENSG00000004939,-3.18643585805121,1636.28736094467,14895.2872842441,4.94644465492645,15.7483150366747,35.0734094616639,2.4501570645250703e-15,6.542309727480961e-15,3193.62503545945,3.18643585805121,0.109912445275974,0.659619366848734
ENSG00000004948,1.15716824946129,401.80786451826,180.198926041077,1.64494604585645,4.59414594449142,68.352365415987,6.43488143891621e-07,1.10994992497133e-06,375.778755920614,1.15716824946129,2.2230146354562,0.302830832764141
ENSG00000004961,-0.32264997957066,1360.49762023928,1701.00722426359,0.204799602885243,0.33643675365166,100.0,8.36262852735796e-05,0.0001263666464904,1400.49222299581,0.32264997957066,0.799936451990304,0.0563343417579713
ENSG00000004975,0.31034617010467,1622.40813121528,1308.62994744404,0.0719077949449132,0.16950223374378,100.0,1.97781445301476e-10,4.1331478622145006e-10,1585.55327113122,0.31034617010467,1.23959301204408,0.0389298326818487
ENSG00000005001,-3.24821161399389,34.6238873521046,327.118399162659,3.6657233317891,7.46029687125634,18.9233278955954,7.53067574823622e-21,2.58904381712139e-20,68.9788707947798,3.24821161399389,0.108570221734029,0.878843182960272
ENSG00000005007,-0.51639253461836,5608.72583945541,8022.68559830408,0.0574079618110971,0.163652748895796,100.0,1.2522402598801e-32,6.96217141498792e-32,5892.25781765623,0.51639253461836,0.699145769201265,0.0324339721944899
ENSG00000005020,0.0675693568104424,5694.99333273367,5434.52009555685,0.177980498363218,0.401136621769022,100.0,0.376414204734227,0.408925102234923,5664.39941254324,0.0675693568104424,1.04792057293464,0.0513413138701697
ENSG00000005022,-1.12662579866185,11968.3180579235,23915.364258553,0.442088612755229,0.889625256033104,100.0,7.83429314606185e-21,2.6899474971611003e-20,12475.4823895727,1.12662579866185,0.500465619628747,0.0713461426446262
ENSG00000005059,1.63743957996351,687.809946771697,221.126175108183,0.372103409527062,1.10122750984195,100.0,2.9246594363480296e-49,3.10899654253614e-48,632.995539659506,1.63743957996351,3.1009850434611,0.117223027308484
ENSG00000005073,-1.42862880472349,110.864132289713,297.972318763428,0.786319255937605,2.14929837709715,65.089722675367,6.710637850325912e-19,2.11518122551022e-18,132.840950276838,1.42862880472349,0.374162172445901,0.231042562644319
ENSG00000005075,0.634242622266806,1716.71867985183,1105.67697635957,0.304178815049895,0.606932094949302,100.0,2.21842432277099e-10,4.62453470153617e-10,1644.94869183969,0.634242622266806,1.55214097387505,0.0746103271409474
ENSG00000005100,0.102737868691169,1233.13918811462,1148.39792057469,0.0575520159866453,0.125619650993188,100.0,0.0188051269805242,0.02365966300681,1223.1858907853,0.102737868691169,1.07372665812512,0.0346982531692612
ENSG00000005102,0.832464926546194,54.2333256430591,30.3985906654259,0.944897022504556,2.38728932090878,28.7112561174551,3.17604020030059e-06,5.27016999787636e-06,51.4338135412816,0.832464926546194,1.75910206389864,0.31242377232825
ENSG00000005108,-1.61797642422967,1917.15531715493,5883.99638978539,0.804184037019127,1.9577312527955,99.510603588907,2.1089395784307202e-23,8.02630993812331e-23,2383.08118539212,1.61797642422967,0.325939930988621,0.133996645567708
ENSG00000005156,-0.159895081996057,1118.09803697487,1249.06026816082,0.0547303371265523,0.115656557982037,100.0,0.0001770113082162,0.0002613238129312,1133.48022399834,0.159895081996057,0.895235266233498,0.0336497430572854
ENSG00000005175,-0.313877650745736,1180.50948928845,1467.1890206603,0.0657469559449572,0.145726521800054,100.0,1.70662450585451e-11,3.78316678770394e-11,1214.18147339737,0.313877650745736,0.80473935757746,0.0374449832773676
ENSG00000005187,-1.4378723544556,1341.43378478422,3634.55748544004,0.438803757872862,1.34462899302661,99.673735725938,4.05536338373842e-33,2.29655783950337e-32,1610.7729470146,1.4378723544556,0.369251150658601,0.113456063846087
ENSG00000005189,0.521950106533305,207.662111745263,143.809141032483,0.182780239144023,0.413168514063183,98.3686786296901,3.34233037238618e-11,7.29182267122085e-11,200.162252216192,0.521950106533305,1.44094571832628,0.0856885588514935
ENSG00000005194,-0.218523300645548,2319.07004548212,2698.05931700354,0.0962467285965891,0.186672357734484,100.0,0.0001025067447739,0.000153996040784,2363.5842829202,0.218523300645548,0.859584682287689,0.0388008192872384
ENSG00000005206,0.967102446197287,2568.10658926131,1313.58049216619,0.254050768831548,0.638069351250446,100.0,3.41147711776007e-26,1.46770834462744e-25,2420.75605257151,0.967102446197287,1.95431668473027,0.0724659433383904
ENSG00000005238,0.458626619972062,1526.50136062078,1110.61986554797,0.107028308487141,0.237069042013599,100.0,1.20218545356979e-14,3.1169694763427e-14,1477.65394194992,0.458626619972062,1.37412204294119,0.0466175292950739
ENSG00000005243,0.66799013969762,1100.8225565972,692.712458147734,0.376584399809065,0.880117473865828,100.0,1.92559019717749e-09,3.81650910271605e-09,1052.88792839433,0.66799013969762,1.58829864399315,0.0963265363438656
ENSG00000005249,-2.24159565894857,385.377563221762,1821.54483374052,0.336866599244621,1.275573541743,99.184339314845,8.27472651098138e-101,5.34495615568704e-99,554.062789122823,2.24159565894857,0.211998934714147,0.131326416184491
ENSG00000005302,0.541883619114835,1551.84768133685,1066.02874822675,0.0619023279287967,0.154587051746982,100.0,6.4261676726906e-33,3.60621409396873e-32,1494.78575118363,0.541883619114835,1.45530069730311,0.0374745074535647
ENSG00000005339,0.181547466357214,6120.41982131561,5397.19340521814,0.0688913626921492,0.153768540536969,100.0,0.0001351183642234,0.0002012173334653,6035.47316232863,0.181547466357214,1.13397563996102,0.0313496020469666
ENSG00000005379,-0.0918007831975515,995.221468736174,1060.64086747395,0.482977666885677,1.35830631523716,98.694942903752,0.465894711856784,0.498449466567273,1002.90531328612,0.0918007831975515,0.938378974715403,0.121466340039552
ENSG00000005436,-0.268777045662442,1073.03634264203,1292.27086331953,0.0880223025643245,0.172624772721071,100.0,6.22827753843241e-07,1.07501064248894e-06,1098.78656366777,0.268777045662442,0.830480584620324,0.0414010064241608
ENSG00000005448,1.15198049170238,1845.3615350794,830.170089142325,0.277298997294227,0.805388279491865,99.836867862969,1.6369048016042e-33,9.44227597650941e-33,1726.12208302806,1.15198049170238,2.22140035980438,0.0854245114039251
ENSG00000005469,-1.26333557591859,1022.64219110857,2454.14674329773,0.143897301575495,0.449988484191625,100.0,2.20776812917742e-75,5.71225459069368e-74,1190.77975678169,1.26333557591859,0.416937274280244,0.0668060711279915
ENSG00000005471,2.10914474880291,370.936256356037,86.0285206466255,0.837890619553875,2.51810001578795,84.6655791190865,1.04208164702727e-36,6.835629365179259e-36,337.472378752322,2.10914474880291,4.27372835471103,0.208423155562977
ENSG00000005483,0.245302929034013,5499.98623148165,4640.21662857793,0.0806500134007007,0.185908334266943,100.0,1.87305405612855e-06,3.14935146476495e-06,5399.00187355495,0.245302929034013,1.18524660055938,0.0349466568240724
ENSG00000005486,-0.494004702648383,4739.00479650625,6673.21806043874,0.215724937274347,0.466464570576376,100.0,4.235300455123941e-09,8.237249803102e-09,4966.18808362393,0.494004702648383,0.710196273718192,0.0564075155884032
ENSG00000005513,0.808263660223651,73.5645324521413,37.4493588286013,1.14032821541755,2.21434146587752,25.6117455138662,3.49642851314446e-05,5.43892128355434e-05,62.403762591644,0.808263660223651,1.93929196022575,0.294421066353359
ENSG00000005700,-0.312363393760087,3976.95899601404,4938.4848621667,0.101045000104119,0.222970018459489,100.0,5.82340237219875e-08,1.06365001796773e-07,4089.8951499504,0.312363393760087,0.805338837351778,0.0396114491131073
ENSG00000005801,0.576788927708806,1459.51506493191,978.18534038625,0.104630500798968,0.234658310737808,100.0,1.03474370151418e-22,3.82918979098236e-22,1402.98041539311,0.576788927708806,1.491561407931,0.0467232643973993
ENSG00000005810,-0.272241547102104,3237.00696423505,3909.3801717796,0.18937033834209,0.396043358427211,100.0,0.000551584761286,0.0007870172813472,3315.98065256002,0.272241547102104,0.828054261220705,0.0544750021766359
ENSG00000005812,-0.341481739755666,3360.85928098233,4258.2875573656,0.146661548004574,0.318079440434448,100.0,8.52604149235e-07,1.45901894841493e-06,3466.26684362441,0.341481739755666,0.789300848018268,0.04842321443867
ENSG00000005844,2.56616082981889,2343.40030965003,395.776199668697,0.51771498562911,2.00510091093075,99.673735725938,4.31036643108596e-86,1.59415003414497e-84,2114.6418497501,2.56616082981889,5.90862131248692,0.134991303323764
ENSG00000005882,-0.717397991592613,2611.63733441098,4294.68965268517,0.218029920438859,0.604239521390487,100.0,2.16872571161242e-17,6.37761688478119e-17,2809.32047782981,0.717397991592613,0.608199741053886,0.0689570620723446
ENSG00000005884,0.589342832429146,20876.7205799399,13875.6620427133,0.387750445389478,0.867749440982673,100.0,1.70471812292949e-07,3.03211313135647e-07,20054.410278667,0.589342832429146,1.50452036056487,0.0666156713270072
ENSG00000005889,0.0137342315803012,2053.4280744718,2034.03390240534,0.114640817163905,0.243873140223795,100.0,0.823016634528415,0.839349731491262,2051.1501293025,0.0137342315803012,1.00953014691477,0.0452289086380809
ENSG00000005893,-0.0003412483253798,18398.3758259376,18402.7365299471,0.154113910168998,0.299965764647894,100.0,0.996168451011066,0.996543433757736,18398.8880130317,0.0003412483253798,0.999763053334171,0.038970381498016
ENSG00000005961,0.575749631963944,136.913263800888,52.5117894809202,0.74686353609788,1.72825518715026,45.6769983686786,0.0002740189863989,0.0003996217626199,75.5167297271287,0.575749631963944,2.57725008149954,0.231812694809362
ENSG00000005981,0.51094764245164,55.6094129924409,24.6797529336113,2.18461954288499,4.19793036965498,11.2561174551387,0.0582359767287306,0.0699531139074433,34.046784155997,0.51094764245164,2.2044376026043,0.582233325959417
ENSG00000006007,-0.483926197966015,2783.24653882644,3892.00163831591,0.225283667218206,0.417697971700502,100.0,1.80004611961646e-08,3.37257105078305e-08,2913.47552277953,0.483926197966015,0.715192747781862,0.0570337781092937
ENSG00000006015,0.780640846439512,1149.70497522733,668.817048149478,0.362060801751503,0.742222801426087,99.836867862969,8.3707072924773e-13,1.98800290772316e-12,1093.22221707137,0.780640846439512,1.71793921699427,0.0879129771547607
ENSG00000006016,-0.324545308532628,144.033857846353,180.248903849139,1.43646843648123,3.70748234421661,54.9755301794454,0.13535164610236,0.156158044079329,148.287501096273,0.324545308532628,0.800191641253022,0.320409776906866
ENSG00000006025,0.569962658639275,714.540199965663,481.22466724536,0.233203201809491,0.539617982810418,99.510603588907,8.315312540632769e-11,1.77294852943715e-10,687.136091717928,0.569962658639275,1.48383160084507,0.0794942327762339
ENSG00000006042,0.195002349161646,2777.94731813677,2426.87734879734,0.466455943335294,1.28226851735681,100.0,0.114811093419799,0.133497766790957,2736.71234620783,0.195002349161646,1.14459954886656,0.102423060249906
ENSG00000006047,1.35549773011446,193.063964975184,75.4281754164449,1.20874958101676,3.07310033950501,64.2740619902121,1.2066064581589e-11,2.6972482505563494e-11,179.247037000912,1.35549773011446,2.53916783853286,0.272366378526116
ENSG00000006062,1.33706596460431,2071.79934406373,820.150619839591,0.298283812239975,0.935311926687974,99.836867862969,1.51241009626062e-41,1.1742639825015199e-40,1924.78676960347,1.33706596460431,2.52426204643022,0.090939945685504
ENSG00000006118,1.17963425514274,2048.15179139408,904.048662019071,0.521366121093778,1.22987677901323,99.836867862969,1.91000103904759e-19,6.17621229435116e-19,1913.77099968935,1.17963425514274,2.26413438015878,0.10607295241612
ENSG00000006125,-0.593916902558933,14586.2657832907,22015.9252535057,0.0704318294018468,0.189514240249161,100.0,4.24260542209226e-35,2.6186193983803e-34,15458.9174665786,0.593916902558933,0.662547817886968,0.031429242707933
ENSG00000006194,0.259361004618956,1718.52707331756,1435.29807172286,0.0470231030758406,0.0967199484030258,100.0,5.27323575835248e-11,1.13908505356051e-10,1685.26037166207,0.259361004618956,1.19719374910458,0.0291124368034759
ENSG00000006210,0.980666227915793,13920.1524462401,7054.043778443,0.287075236308085,0.853411841259534,100.0,4.94620619585802e-24,1.9346987775766802e-23,13113.6927005934,0.980666227915793,1.97321985283447,0.0687681112340853
ENSG00000006282,0.535034786816587,5154.3872519602,3557.04336652878,0.173663219001964,0.418202916024321,100.0,1.35422924316215e-12,3.18130150404666e-12,4966.77100440545,0.535034786816587,1.4489388466869,0.0532661730703421
ENSG00000006327,0.734198465950837,5460.69503879396,3282.64029253134,0.61099919803905,1.51807959840126,100.0,2.11822342084207e-07,3.74931591797575e-07,5204.87131655757,0.734198465950837,1.66330491534552,0.104017167121995
ENSG00000006432,-1.67018395270297,289.042732009254,919.531372358443,0.59581323783726,1.63698168440361,95.2691680261011,7.14415912261638e-33,3.99948215943523e-32,363.096862686483,1.67018395270297,0.315081854588129,0.161819298384906
ENSG00000006451,0.369408021375539,3293.01535498435,2548.87185315224,0.142247383444492,0.258613422061873,100.0,6.48542952740818e-08,1.1824801087756e-07,3205.611876792,0.369408021375539,1.2918356469217,0.0440765402775988
ENSG00000006453,-0.356208375534565,736.906493352968,943.049700874356,0.721580487863618,1.60393194935684,100.0,0.0205976193467879,0.025834514071487,761.119072376687,0.356208375534565,0.781639454648983,0.140871090840105
ENSG00000006459,-0.0662469430887005,1841.75415338101,1928.24712272973,0.151523524045371,0.326452905696736,100.0,0.347839929516527,0.379857129955736,1851.91319708918,0.0662469430887005,0.955167501182354,0.053182263632239
ENSG00000006468,-0.169465123414484,741.733424722166,834.092747835497,0.603091573320194,1.28099762183678,99.184339314845,0.228374997239291,0.255808048750152,752.5815018252,0.169465123414484,0.889402316865138,0.124644157267416
ENSG00000006530,-0.0750123336307486,1630.71450096571,1717.39143957137,0.0711149495374232,0.144783821492274,100.0,0.121600498366441,0.141022010542417,1640.89515280847,0.0750123336307486,0.949559258379875,0.0357986383255942
ENSG00000006534,0.701389116243638,3331.60411798109,2049.07519909234,0.397077530758151,1.2222821907891,99.836867862969,7.91426055303782e-10,1.60066306879933e-09,3180.96450597458,0.701389116243638,1.62560091427699,0.0977055463505167
ENSG00000006555,0.0533763827789463,1030.87716340052,993.424340361189,0.431027042861978,1.42941510461043,98.3686786296901,0.653636524524361,0.680029096008427,1026.47813687714,0.0533763827789463,1.03766281809406,0.123627613137977
ENSG00000006576,0.480784273396083,1485.38284399096,1064.19366695839,0.120152353942,0.245661123862546,100.0,2.23750707328095e-14,5.72864630941998e-14,1435.91201079953,0.480784273396083,1.3954108910873,0.0476905449384182
ENSG00000006607,-0.518269859829496,1383.69390385258,1982.11268198635,0.114021588959323,0.284734276104573,100.0,2.63960945659389e-17,7.730581662628491e-17,1453.98126441642,0.518269859829496,0.698242674977816,0.0512485835656335
ENSG00000006611,0.909431591293018,8612.39675700999,4585.33793104009,0.754532923115224,4.62283849448802,96.2479608482871,7.2909928407455115e-09,1.39541501868713e-08,8139.39800420439,0.909431591293018,1.87805540858971,0.173995997207096
ENSG00000006625,-0.237021181613305,477.656226494702,562.199138516799,0.170934573783582,0.341890691962158,100.0,0.0016242853853919,0.0022351195372769,487.586225949174,0.237021181613305,0.84988806580077,0.0664238059571556
ENSG00000006634,0.927503232152529,366.646933534298,192.644488851911,0.278523024870007,0.51936509237925,99.836867862969,5.97246766326543e-22,2.14365842060055e-21,346.209452266547,0.927503232152529,1.89856646948241,0.0878485794673623
ENSG00000006638,0.645555476349101,556.356218263619,355.617646938837,0.397988465045632,1.05471533758058,98.531810766721,1.74242916301197e-08,3.26791105146807e-08,532.778441533791,0.645555476349101,1.56289578782177,0.117494390408321
ENSG00000006652,1.0331427868058,574.743135025516,280.632343283035,0.336753114206021,0.731093082932109,100.0,1.23483735727441e-22,4.55516148272375e-22,540.198311199319,1.0331427868058,2.04430758312054,0.0972511979903349
ENSG00000006695,-0.593893326054921,791.944191167911,1195.11056703904,0.0757226985316915,0.188959068337772,100.0,1.9584278207961e-32,1.0807663230575502e-31,839.298153749839,0.593893326054921,0.662935528720254,0.0450690026969626
ENSG00000006704,-0.385334073199172,1299.56531013916,1697.12300827129,0.149185133466368,0.325519148116854,100.0,3.76668263937567e-08,6.95085776612495e-08,1346.26050469954,0.385334073199172,0.765884040086795,0.055501426238622
ENSG00000006712,-0.0390491139974805,3847.28787450732,3952.45597396155,0.0702422063973999,0.158733418568854,100.0,0.416403401769756,0.449149719130727,3859.64040821157,0.0390491139974805,0.973398439201831,0.0335835051683124
ENSG00000006715,-0.35277099890354,4023.74442123884,5138.38202262735,0.102886747661373,0.22614900256911,100.0,1.27077233472913e-09,2.54086175225344e-09,4154.66433526816,0.35277099890354,0.783118360051646,0.0398252033203988
ENSG00000006740,-0.144313444777173,638.26494958453,705.110601528752,0.550489768357642,1.1237552586256,99.673735725938,0.28310795201448,0.313007086136061,646.116314902612,0.144313444777173,0.905332603986545,0.119035199454132
ENSG00000006744,-0.238638784678647,3630.69178141251,4283.4365179982,0.0729673209759458,0.156353483269073,100.0,1.09561250998176e-06,1.86287172316888e-06,3707.36000495928,0.238638784678647,0.847647471530125,0.0335057984482039
ENSG00000006747,-2.02418181551506,3619.90037958093,14724.0073968335,1.42368679110023,4.57505668089313,99.021207177814,7.03583279807612e-21,2.4229470111553102e-20,4924.13480901353,2.02418181551506,0.245901430267504,0.197714208358438
ENSG00000006756,-0.963709525159231,4423.29313137655,8626.79364264696,0.14938140113057,0.420409799556625,100.0,3.79230593597093e-43,3.17356128325988e-42,4917.01586679493,0.963709525159231,0.512795427733388,0.0535217242998739
ENSG00000006757,-0.795778803248798,1430.14748472952,2482.3403028663,0.219241745318462,0.501830014919375,100.0,6.50729385807704e-21,2.24425635227674e-20,1553.73293808327,0.795778803248798,0.57629938316455,0.0680321307368627
ENSG00000006831,0.0195511211462154,5167.13532174037,5096.85886290898,0.110592910631653,0.182965096929381,100.0,0.745512310971519,0.767332384696425,5158.88099052364,0.0195511211462154,1.01378548538146,0.0349113649873492
ENSG00000006837,0.797266079379353,40.3286942969497,22.8901291490868,0.235748627625889,0.538659527756363,14.1924959216966,4.44097133108785e-17,1.28824870843953e-16,38.2804452094356,0.797266079379353,1.72994855067703,0.144382669574743
ENSG00000007001,-4.33380008709289,83.3257423227674,1679.84697616307,1.37030845457345,4.15348202449903,36.5415986949429,7.23518380677682e-93,3.54200327256498e-91,270.845365220813,4.33380008709289,0.0501686016149196,0.354212690759283
ENSG00000007047,0.412230275489752,2219.19112638096,1667.53835182631,0.0665746935692113,0.171686926346475,100.0,1.48396333383978e-18,4.60409771504693e-18,2154.39667325219,0.412230275489752,1.33062037438387,0.0376023375104359
ENSG00000007062,-1.25381786233119,3915.60358869056,9337.61451839643,2.54177074853817,11.4034627205974,84.0130505709625,1.39109227794058e-05,2.2158138236603e-05,4552.44663426776,1.25381786233119,0.419398785652317,0.348257123420846
ENSG00000007080,0.49084421364451,2719.30719687427,1934.7321839297,0.189186912034011,0.49470502174616,99.836867862969,4.74124884739816e-10,9.73418522328088e-10,2627.15482993788,0.49084421364451,1.40531175720384,0.0627378833011133
ENSG00000007129,1.85919989608674,131.684425227168,36.2837466566939,0.420864386817043,1.37067449343439,74.5513866231648,1.55626832638121e-53,1.91476585156546e-52,120.479125297194,1.85919989608674,3.55877391960945,0.179830073013253
ENSG00000007168,-0.328187378426978,7307.89882477569,9175.17186421834,0.0610360032051135,0.144650909349876,100.0,2.244427202997e-13,5.474377770729399e-13,7527.21963854383,0.328187378426978,0.796508493185059,0.0296443180994931
ENSG00000007171,0.92862827110472,273.69501042719,143.845906508756,0.800767957971276,1.72536426942883,86.9494290375204,1.11949827335421e-08,2.12207319943023e-08,258.443565921273,0.92862827110472,1.89646374584003,0.178762007737359
ENSG00000007174,-0.976406189997128,105.435924049402,206.908170151292,0.99903260604478,2.9422427536202,58.2381729200653,7.30525562567235e-08,1.32662700511893e-07,117.354360785677,0.976406189997128,0.511937188288226,0.284083570979333
ENSG00000007202,-0.555734566739826,6535.18220039709,9606.4555258751,0.124835475040039,0.301544691055845,100.0,3.71900028211198e-18,1.13213160281671e-17,6895.91903471099,0.555734566739826,0.680323961198014,0.0434160511426134
ENSG00000007216,-4.72316581677299,139.526842217102,3686.13963986079,4.0185768928912,11.3000758947101,26.2642740619902,9.85212896030102e-39,6.96878916534144e-38,556.094740145888,4.72316581677299,0.0381126987158012,0.766170209244253
ENSG00000007237,0.585183347210997,1082.34924162563,721.434227898586,0.426846698162169,1.06931216384503,99.673735725938,7.74821553643633e-07,1.32872468311509e-06,1039.95791864301,0.585183347210997,1.4995818301368,0.106787267282461
ENSG00000007255,-0.350673711995784,1110.50031604149,1415.01843689522,0.257635183269188,0.526058270644202,99.673735725938,0.0001377764762886,0.0002050444630717,1146.26753415155,0.350673711995784,0.784947629974778,0.0727871942303174
ENSG00000007264,2.25579922905398,348.954747101051,73.1999823297082,0.489866889667097,1.61714901054798,91.8433931484502,2.5651335882850297e-69,5.4164790173514604e-68,316.565932968039,2.25579922905398,4.71637237790737,0.162886864926247
ENSG00000007312,1.04556997474264,200.153154954012,96.7861296124932,0.468871429740803,1.16805375566657,89.2332789559543,6.55106897712306e-17,1.88827914752743e-16,188.012166659413,1.04556997474264,2.05707246775326,0.150908131618743
ENSG00000007314,1.63506966036237,429.281932280096,138.197273895377,0.95234766421426,2.72672456504431,86.6231647634584,2.78485412537239e-20,9.34126240430987e-20,395.092543367046,1.63506966036237,3.09116637301032,0.212371303350335
ENSG00000007341,-0.186385450181798,524.554995931052,596.44493067389,0.059314429570035,0.128702561359911,100.0,3.02837340755931e-05,4.73140425806885e-05,532.998838184697,0.186385450181798,0.879671027316693,0.0397946165725159
ENSG00000007376,0.583367990023573,972.38503542212,648.683238770216,0.164176037867798,0.471821676262599,99.836867862969,2.3562043693451002e-15,6.297768661340061e-15,934.36459601113,0.583367990023573,1.49824557158753,0.0705718775109945
ENSG00000007384,0.560352403127379,1415.6726447605,959.858557500779,0.209424593188608,0.500392630372241,100.0,1.4768198278397698e-11,3.28509856000277e-11,1362.13493793718,0.560352403127379,1.47438208641791,0.0690377381871969
ENSG00000007392,1.04207319479096,1973.36733056176,958.268968265203,0.353765236779267,0.845391790093735,100.0,4.1326656243304296e-22,1.4936852265284401e-21,1854.13881166233,1.04207319479096,2.05819993753402,0.0871062646932013
ENSG00000007402,-2.20762607200693,103.23121862055,474.820514984059,0.333798687185203,1.23840992000554,79.4453507340946,4.4004342126267404e-98,2.6406863760482298e-96,146.876290950359,2.20762607200693,0.21905574757331,0.166067688212859
ENSG00000007516,-1.19065395792548,478.220025315427,1091.37108922047,0.410414470234737,1.16723934015246,98.694942903752,1.10904798081076e-24,4.45126636181718e-24,550.23776854734,1.19065395792548,0.438697096659164,0.123783306692771
ENSG00000007520,0.311822339410828,1696.60057452045,1366.6108146864,0.127584534656862,0.325355848334416,99.836867862969,1.50444213962474e-06,2.54058978970943e-06,1657.841581522,0.311822339410828,1.24128922957495,0.053821539533393
ENSG00000007541,-0.400615935945984,2545.64175684319,3359.59958257395,0.246823988265988,0.536043719697527,99.836867862969,8.47624439989075e-06,1.36723813900258e-05,2641.24528612968,0.400615935945984,0.757793868108698,0.0655091524886107
ENSG00000007545,0.506596094357529,727.452950349499,511.996903940723,0.136928975825404,0.326760521524036,99.836867862969,5.69026269084043e-14,1.42855542291099e-13,702.146530542922,0.506596094357529,1.41999482794866,0.0611548312614064
ENSG00000007866,-0.265960343219706,1047.24844275554,1259.19346720242,0.16397201560988,0.372589895345317,100.0,0.0002941600361305,0.0004282563117966,1072.14247499073,0.265960343219706,0.831815487095494,0.0613878552362259
ENSG00000007908,-1.84048290913644,292.165606293648,1046.41061648863,1.05010118586035,2.72572689230968,86.2969004893964,3.47853211201142e-23,1.31180078815626e-22,380.75555855146,1.84048290913644,0.279895584099065,0.218988796266208
ENSG00000007923,-1.3439989468483,1713.00042033679,4349.33021163859,0.128255584575002,0.44881038211489,100.0,2.57294544737674e-95,1.38737693210288e-93,2022.65090153374,1.3439989468483,0.39399317682857,0.0619934101267016
ENSG00000007933,0.349160218252229,923.434594773007,725.025709261876,0.941548633118959,2.61369461824387,96.0848287112561,0.0469385433055075,0.0569080892278647,900.130451613461,0.349160218252229,1.2732807984346,0.178930236521593
ENSG00000007944,0.142034229160331,3010.44992793296,2728.57844507536,0.162164088063725,0.38815919907989,100.0,0.0515650458550902,0.0623141839705238,2977.34267382896,0.142034229160331,1.10326557324855,0.0545563840441193
ENSG00000007952,-0.0301638695704213,45.1389353404302,45.5948396202427,0.238968605437478,0.488514217438953,18.4339314845024,0.743771471197084,0.765667681848229,45.1924836408324,0.0301638695704213,0.990215562849272,0.130912574488432
ENSG00000007968,2.37114554319723,128.603649630859,24.8884682143715,0.496857103676589,1.85823068459922,72.9200652528548,3.16652843351909e-72,7.2545478385167e-71,116.421768616198,2.37114554319723,5.00623090395561,0.214477759890527
ENSG00000008018,0.236596367063012,7373.43232635963,6257.66193915912,0.10483540962427,0.208441764030047,100.0,5.46920960461925e-05,8.37948495097445e-05,7242.37936081569,0.236596367063012,1.17827618715422,0.0358250464829862
ENSG00000008056,1.48105955081958,119.611755068741,42.8095731266791,0.987358994508778,2.21306719889392,48.6133768352365,3.60415812478457e-16,1.00296415251111e-15,110.590944139168,1.48105955081958,2.75309130997424,0.250466091402389
ENSG00000008083,0.411821660821526,1217.66043088198,914.662292537055,0.086014239130847,0.197131631923651,100.0,1.22761768132429e-14,3.18202197654671e-14,1182.07174252825,0.411821660821526,1.33090599101269,0.0437916547918946
ENSG00000008086,-0.278322772988041,1865.61021213885,2262.78102590056,0.245100351516739,0.594203619549686,100.0,0.0019125578407689,0.0026174732223809,1912.25996514185,0.278322772988041,0.824554226218186,0.0719399603597541
