,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000178162,0.788351327753921,299.757639224659,173.516396521173,1.12986942305867,2.8194957681974,83.1826401446655,0.0004306081105045,0.0008222448269958,287.886853292324,0.788351327753921,1.72337754629359,0.232744030543713
ENSG00000178163,-0.14580152533173,2004.72123908726,2217.94211775187,0.163874420026872,0.370084972957101,100.0,0.0870214605814661,0.11431387340787,2024.7709419635,0.14580152533173,0.903908769427193,0.0560050648785422
ENSG00000178175,-0.8352180269602,71.2644381431143,127.318109034204,0.669209549837534,2.02671916360469,59.1320072332731,1.37163138409045e-06,3.67381806557559e-06,76.5353077386598,0.8352180269602,0.563166326927804,0.24882041953317
ENSG00000178177,0.150249671974666,686.569652121916,618.918660050588,0.181274380535794,0.397821137244868,100.0,0.0945017361418772,0.123171196831366,680.208256845769,0.150249671974666,1.10912882032912,0.0679937156961958
ENSG00000178184,-0.685011594936917,534.852995896512,859.637412454445,0.114467871980724,0.29423917403459,100.0,9.27323360795046e-22,1.7186850406786002e-20,565.393302697619,0.685011594936917,0.622623404632523,0.0599709742021989
ENSG00000178187,-1.01273151453602,53.3825530559074,107.795690684607,0.394845135971738,1.12713015010008,49.9095840867993,3.53236888804711e-14,2.37929403434998e-13,58.4991591258755,1.01273151453602,0.499859440329854,0.191323875686071
ENSG00000178188,0.135862079393051,3877.24917058627,3528.96699871378,0.0651372154450553,0.146510042360336,100.0,0.0114853569350294,0.0176451241971671,3844.49930994004,0.135862079393051,1.09866442717436,0.0322707369020898
ENSG00000178199,0.289583750367827,45.7869692953516,37.4053317568632,0.622013549177997,1.10737932016658,22.9656419529837,0.0865551314755499,0.113760953535294,44.9988225467053,0.289583750367827,1.21824150853717,0.208844957068517
ENSG00000178201,0.487214739681843,66.3663674555592,47.4227362903857,0.196493634353699,0.442493123133225,61.6636528028933,5.88476931597015e-07,1.65031446604134e-06,64.5850495159769,0.487214739681843,1.39121356239703,0.113214488714689
ENSG00000178202,-0.715129858002575,2338.78075278771,3839.47361858307,0.167899800301792,0.471006544404979,100.0,1.06952733375585e-16,9.843581492252702e-16,2479.8947293182,0.715129858002575,0.609242761482883,0.0616341336240377
ENSG00000178209,-0.0574610231574261,20440.704186695,21271.5609800215,0.119704903913999,0.267721051518505,100.0,0.429533557866974,0.480670973418726,20518.831769431,0.0574610231574261,0.960942324052719,0.0363429764432928
ENSG00000178222,0.196981821681492,177.077992999306,154.476487094916,0.984255189245801,2.14146629167526,74.6835443037975,0.346296108458599,0.397747112322608,174.952715771407,0.196981821681492,1.14536928590747,0.220000791448242
ENSG00000178226,0.247378304648449,108.167049925505,90.9096203101583,0.248559192565485,0.533436390577829,92.5858951175407,0.0206323132166778,0.0303580352155096,106.544289817009,0.247378304648449,1.18776521496999,0.111427053709479
ENSG00000178229,-0.0697960234931528,343.462179231495,360.848433143702,0.108573909577288,0.243487179777846,100.0,0.319243213938037,0.370411704716803,345.097053017091,0.0697960234931528,0.951951556730101,0.0590718025279567
ENSG00000178234,0.15721055088058,3431.846235581,3077.49112298463,0.0734556751443938,0.159812561996236,100.0,0.0058857806115119,0.0094988394202539,3398.52532083415,0.15721055088058,1.11510675147012,0.0342354450556709
ENSG00000178248,-0.13677775865952,83.4094923261396,91.7435648130754,1.36533870483563,3.30839029480568,39.7830018083183,0.579005940739978,0.624451692132253,84.1931664117104,0.13677775865952,0.910138536256039,0.343575896498148
ENSG00000178252,0.171094906180945,10470.3429685263,9299.83921294026,0.0802697905473301,0.189047733291172,100.0,0.0040878450210497,0.0067494290191228,10360.2775159214,0.171094906180945,1.12584926250069,0.0327412905522656
ENSG00000178295,-0.109004949017672,371.868439201474,401.197103500602,0.121050561284033,0.24457549223991,100.0,0.139822424546805,0.175974917061168,374.62628828566,0.109004949017672,0.927078877386585,0.0584365541447721
ENSG00000178301,0.542683246652101,606.883350179808,416.515280384985,0.453968022276688,1.07504931154992,99.2766726943942,0.0001318857069942,0.0002702292977362,588.98255519006,0.542683246652101,1.4559547368405,0.117219769191796
ENSG00000178307,0.320487792187876,1928.91748091699,1544.29264254768,0.102785327346283,0.221918614280872,100.0,2.11231789240613e-06,5.52435405840642e-06,1892.75022667611,0.320487792187876,1.24890097045644,0.0435831636219337
ENSG00000178338,0.150986265094556,375.217094004208,337.918651999726,0.126439185244027,0.283932507420778,100.0,0.0456219938464866,0.0632980097256998,371.709826401617,0.150986265094556,1.11005131108722,0.0630792491777625
ENSG00000178343,-0.334432657474026,29.417540372102,37.1706771507975,1.25329677110504,2.35301948168867,13.2007233273056,0.159445073044827,0.198265990474819,30.1465875917985,0.334432657474026,0.796882388330029,0.384182410581472
ENSG00000178381,-0.465899634869928,734.364671978557,1013.96529306489,0.229506988451027,0.449264733952938,100.0,3.88890365306336e-06,9.80361577989358e-06,760.656231285048,0.465899634869928,0.724521988094762,0.0713482062447096
ENSG00000178385,-0.21836610978265,1142.00696642918,1328.80481988234,0.25425096635579,0.573511366973503,100.0,0.0396409763362425,0.0556143225881116,1159.57204487324,0.21836610978265,0.859529871857664,0.075820581705824
ENSG00000178386,-0.0669159222579696,44.4783886056222,46.7298540919293,0.155666876813885,0.427027255126553,37.251356238698,0.447218302587089,0.498004350540453,44.690099645926,0.0669159222579696,0.952828988708605,0.121484443613468
ENSG00000178397,-0.0381354571313092,883.252446192739,906.840857457903,0.0549478379716727,0.119914669932108,100.0,0.443141923862357,0.494061258494131,885.470524648053,0.0381354571313092,0.974017019534442,0.0355123753352036
ENSG00000178401,0.806192024582247,301.093380215968,172.159922213097,1.02139836569441,2.44119889537253,86.0759493670886,0.0001533189416072,0.0003113797061508,288.969438414613,0.806192024582247,1.74459179904343,0.213515310480345
ENSG00000178409,0.971711935204881,616.710581523431,314.521561327169,0.346183267546616,0.809483278259043,100.0,5.044391294126481e-15,3.75715006626676e-14,588.294977454343,0.971711935204881,1.95774443725865,0.100909437329617
ENSG00000178425,0.0372473408770242,3394.9947824776,3308.49926800192,0.118387772637407,0.286212073344294,100.0,0.606960907822465,0.650161632261198,3386.86138871135,0.0372473408770242,1.02613552911522,0.0459641486307711
ENSG00000178429,0.165605235092535,53.7930560184256,47.8280324694965,0.364794811516373,0.771667153303408,38.6980108499096,0.203487965150965,0.247311040616156,53.2321496449278,0.165605235092535,1.1221639137857,0.160377566336069
ENSG00000178449,0.004588880633791,1290.85665117455,1286.43232517757,0.201404220833548,0.373043540124502,100.0,0.961269585291521,0.96767179416181,1290.44062052022,0.004588880633791,1.00343655034168,0.0599685942398989
ENSG00000178460,0.949264997543026,128.691985979719,66.5828542081584,0.230771600019904,0.538012943596339,92.7667269439421,5.97202517237556e-20,8.50589092991558e-19,122.8517059578,0.949264997543026,1.91900723192692,0.108568254117483
ENSG00000178464,0.197627179814581,191.184928412976,166.569618913684,0.288047424945437,0.556626945979029,99.2766726943942,0.0826607064398344,0.10903477023846,188.870288098395,0.197627179814581,1.14689601646687,0.101519410367343
ENSG00000178467,0.578686511049516,4119.69843027968,2758.50555225599,0.0986299876144898,0.23927681348704,100.0,2.0943614178457097e-18,2.38909816129401e-17,3991.70199328649,0.578686511049516,1.49327419432473,0.0411672209745707
ENSG00000178498,-0.117882406337861,2128.54336825939,2309.62969816246,0.147516024158978,0.382792978490083,100.0,0.144783591358135,0.181632134178748,2145.5713775812,0.117882406337861,0.921629013057748,0.0564588806785564
ENSG00000178502,-0.289168443143666,238.050053645685,291.005678200844,0.585279007376357,1.8068148505586,87.7034358047016,0.0729270659043954,0.0972860265161504,243.029606045085,0.289168443143666,0.818648647925483,0.180073752186634
ENSG00000178531,0.139043361717048,752.79430566882,683.626040959208,0.537761141284937,1.26530042483957,99.2766726943942,0.367616865016461,0.418860572805667,746.290237377862,0.139043361717048,1.10103072417856,0.123311376826017
ENSG00000178537,-0.194852118270523,1118.83541403072,1280.48852223208,0.270451560998252,0.766515356518533,100.0,0.0750518036720451,0.0998621289961271,1134.03606796647,0.194852118270523,0.87385520400932,0.0880482966243276
ENSG00000178538,-0.294888042958825,267.418834872378,328.057156541163,1.0643205924612,2.78366984254961,83.001808318264,0.174447256105857,0.215165933260921,273.120810870166,0.294888042958825,0.815721006325538,0.231316601859306
ENSG00000178562,0.540546167800135,141.241332514073,96.9767010870822,0.789498145843889,1.81469914410337,71.7902350813743,0.0040075817439371,0.0066231436248892,137.07901635819,0.540546167800135,1.45178732224969,0.208226830967465
ENSG00000178567,-0.116147367056834,3112.14227663594,3373.29865242245,0.0779711822741674,0.173548217302571,100.0,0.0482217319632361,0.0665673274947972,3136.69947652907,0.116147367056834,0.922604249745641,0.0360425549969311
ENSG00000178568,-1.92151139435856,118.354209561426,448.653754521576,0.737045347175248,2.13430045640616,77.3960216998192,2.1848202474021198e-26,7.33840103404241e-25,149.413117948275,1.92151139435856,0.265435812247174,0.225062870288473
ENSG00000178573,-0.594823906890358,3170.11450707484,4787.69657194961,0.376518162992932,0.89718339044735,100.0,4.01426336905616e-06,1.00949626577254e-05,3322.21987303051,0.594823906890358,0.662208277227261,0.0830974559499318
ENSG00000178585,-0.0878245430318165,2586.95422800132,2749.10058379158,0.0762432533347106,0.176087921364026,100.0,0.131079112349623,0.165732319667264,2602.20126326551,0.0878245430318165,0.94103984532569,0.0371677036687188
ENSG00000178605,0.447951780634056,3732.96932420536,2736.35816694111,0.118913207945644,0.257745768454441,100.0,6.75813575418715e-10,2.7195408349360403e-09,3639.25543599968,0.447951780634056,1.36407773352434,0.0432546125248925
ENSG00000178607,-0.177193388474401,2810.08883544241,3178.05978787008,0.142901787312812,0.296235298262921,100.0,0.0258979360639784,0.0374150060159636,2844.6900823253,0.177193388474401,0.884251641371551,0.047875950828515
ENSG00000178623,0.829726566137774,100.974424483392,56.7436638562684,0.452186726178598,0.93305647549331,72.5135623869801,7.82672488764182e-09,2.76721047499544e-08,96.8152932851811,0.829726566137774,1.76598465828596,0.154627067859698
ENSG00000178662,-1.50016086013761,185.578769903395,525.070817179146,0.586279703084366,1.76431472135777,86.4376130198915,1.34700664060549e-20,2.11433011904531e-19,217.502072721368,1.50016086013761,0.354664740583507,0.183915338459478
ENSG00000178665,0.036555310090024,167.40691823056,163.054306814034,0.109407933805285,0.243019420652496,99.6383363471971,0.608124459151693,0.651129535408038,166.997631081086,0.036555310090024,1.02653152788887,0.0674498688567808
ENSG00000178685,0.618101066908839,5615.76434043297,3658.75779700064,0.302928878357448,0.772621947105679,100.0,9.25875822909707e-08,2.86505132422801e-07,5431.74202531818,0.618101066908839,1.53473662793647,0.0722356361436857
ENSG00000178691,-0.0643618921358388,2116.20598651591,2213.09771427856,0.103508762721971,0.217076448056717,100.0,0.342199727225263,0.393557744666484,2125.31696272506,0.0643618921358388,0.956238730053419,0.0424397462394072
ENSG00000178694,0.0230602829793589,813.791780230303,800.681657789536,0.0379689610795624,0.0813672546838493,100.0,0.579105587201497,0.624508677879044,812.559001989942,0.0230602829793589,1.01635327728081,0.0295912195421169
ENSG00000178695,-0.0655897197689236,3428.05500702141,3587.51605339717,0.32696772255011,0.696072625486706,100.0,0.585409608041788,0.630195042536788,3443.04953579454,0.0655897197689236,0.955563513161714,0.0725385450433095
ENSG00000178700,-0.120466641992251,834.195122064172,906.942074216554,0.108010571306099,0.244571155543529,100.0,0.0826275342192592,0.108999214315422,841.035703460056,0.120466641992251,0.919877099852263,0.0513137750827567
ENSG00000178715,0.679847881954238,53.4206002130577,33.2906136287024,0.910184189862273,2.62952148224223,42.8571428571429,0.0008325310673083,0.001523989058584,51.5277262485252,0.679847881954238,1.58704072205654,0.324629141599357
ENSG00000178718,0.0681374561259047,456.291615116756,435.170164668782,0.34729037699299,0.761710520572822,100.0,0.583410233405661,0.628428557000765,454.305511277164,0.0681374561259047,1.04842479417182,0.10188690578561
ENSG00000178719,0.397583190304238,15594.9674060605,11838.6341450607,0.139371958784879,0.299803755766779,100.0,4.07755780594034e-07,1.16854888871448e-06,15241.7498118978,0.397583190304238,1.31726768031654,0.0397082283720987
ENSG00000178726,-0.550536796138376,1001.33618482752,1466.62565235012,0.533151545014345,1.20081288356209,100.0,0.0003372284380807,0.0006535455073361,1045.08853982061,0.550536796138376,0.682964476140405,0.114107349109549
ENSG00000178741,0.51670390596321,4568.73908270467,3193.24039523836,0.141650881707476,0.311486415431783,100.0,6.79608873010404e-11,3.07102638414727e-10,4439.39743397366,0.51670390596321,1.43061839976627,0.0464892622393284
ENSG00000178750,1.46312105515796,645.068952509729,233.938321465582,0.388552443982153,1.28204083726006,98.0108499095841,1.06582662685023e-28,4.81209719679076e-27,606.409291001057,1.46312105515796,2.74995134246066,0.127234731209196
ENSG00000178752,-0.242309897626235,22.8059370079083,26.9109556467338,0.763615637356059,1.71487960533576,10.6690777576854,0.197023859392226,0.240357593008899,23.1919423772011,0.242309897626235,0.852924468413682,0.325815106886114
ENSG00000178761,0.133430377639131,827.10469052422,754.136745148444,0.115794461465415,0.283871160137852,100.0,0.0634823757679284,0.085717096214023,820.243328572067,0.133430377639131,1.09662878391838,0.0555275707197994
ENSG00000178764,0.0059187507481876,3182.84204294342,3169.66116167685,0.0621239552183677,0.13336285750636,100.0,0.910259424707724,0.924764080044068,3181.60261107025,0.0059187507481876,1.00415713966093,0.03150655410411
ENSG00000178773,1.30060064829497,490.482734804113,199.258103253534,1.21430315121233,3.12633827243659,88.0650994575045,2.08064902114375e-08,6.98182187324657e-08,463.098140155595,1.30060064829497,2.45424642907897,0.226985585198239
ENSG00000178776,0.16375156064352,24.0727196356259,21.4391173797457,2.09908198031532,3.87766745784221,11.0307414104882,0.594480326822793,0.638336568651006,23.8250753005341,0.16375156064352,1.11736657067703,0.61542802240958
ENSG00000178789,0.0707493872735034,29.9378869456539,28.3820078658766,0.607086458225883,1.39544219643351,16.8173598553345,0.673768411374413,0.713227166372492,29.7915836687128,0.0707493872735034,1.05295346345558,0.263653334995328
ENSG00000178802,0.405425173387492,3935.08210100256,2970.92731345832,0.0935846068499709,0.217699079477201,100.0,3.07562528060094e-10,1.29316398188912e-09,3844.42016799659,0.405425173387492,1.32442071620597,0.039420214390096
ENSG00000178814,0.439401796990916,1724.0733030403,1271.52751727221,0.222259902993395,0.516723063791381,99.8191681735986,9.54807328486482e-06,2.28198430893586e-05,1681.51926893553,0.439401796990916,1.35562750480883,0.0681695685561403
ENSG00000178821,1.24325787313876,173.34896501336,73.1237664071267,0.524402982996237,1.24627666124367,89.1500904159132,6.62485359529553e-16,5.51536363182889e-15,163.924534041346,1.24325787313876,2.35213310742663,0.16129067013203
ENSG00000178852,0.38790738960004,122.693894699145,93.6712366042798,0.266830071573236,0.540122010949723,89.6925858951175,0.000447938278315,0.0008531068687484,119.964820158579,0.38790738960004,1.30656257524319,0.109513989521364
ENSG00000178860,0.216981940198398,131.514636845395,113.075795713148,0.509532920797517,1.08788272129302,81.5551537070524,0.151318062084311,0.188856747047568,129.780785599687,0.216981940198398,1.16163675227489,0.157214976614436
