,log2FC,mean_expression_cancer,mean_expression_control,dispersion,variance,pct_samples_expressed,pvalue,padj,baseMean,abs_log2FC,expression_ratio,cv
ENSG00000002586,-0.0734076086427693,8022.20643084538,8440.96445612796,0.249725330812393,0.561816027742344,100.0,0.457875711938337,0.500564082262429,8063.45304769291,0.0734076086427693,0.950395665907049,0.0586015059264705
ENSG00000002587,1.51795688037929,1179.31042942507,411.671585454896,0.694262312191601,1.73727724986045,99.4991652754591,3.95221689725937e-20,2.0653382508038705e-19,1103.69992559495,1.51795688037929,2.8601688873829,0.138735113267615
ENSG00000002726,4.97041830606349,2007.6345707617,64.0283664908703,2.27101663729166,8.57172949072461,80.6343906510851,6.53834336605207e-62,2.8491237096674803e-60,1816.19422676841,4.97041830606349,30.8885903053355,0.349035569062573
ENSG00000002745,1.89295536044338,182.73410129603,10.1218993436904,2.01375248016625,4.05146944713701,11.8530884808013,5.82067586946984e-11,1.6688300458079e-10,34.9855377845119,1.89295536044338,16.5200291441465,0.555942947502554
ENSG00000002746,2.38343193464359,88.3045716741451,16.8746372741769,0.851624156039294,2.56590516713032,55.2587646076795,4.8674446661247095e-36,6.418111464130561e-35,81.2689020087058,2.38343193464359,4.99616133767153,0.287150716970804
ENSG00000002822,-0.430977403931033,33.868009660543,45.5628575440638,0.519786307053178,0.984170170409747,19.0317195325543,0.0032896375672145,0.0048653971496712,35.0199228911402,0.430977403931033,0.748837410323161,0.208201472649988
ENSG00000002834,0.302076709034234,12661.0257986052,10269.1005226551,0.17568890228319,0.375398982287438,100.0,0.0002706713268392,0.0004473492545636,12425.4271487203,0.302076709034234,1.23290183681004,0.0454899077336825
ENSG00000002919,-0.0900464152970448,1303.09006475044,1387.01847878065,0.122609084916868,0.246783995549816,100.0,0.195335564626304,0.229462529029768,1311.35680336109,0.0900464152970448,0.939533647920925,0.0483825633987274
ENSG00000002933,0.960264923605003,3670.69859827121,1886.56845802267,0.683972318760258,1.60636025969187,100.0,4.445698279053311e-09,1.10053551652789e-08,3494.96624722836,0.960264923605003,1.94520022978001,0.113154064187032
ENSG00000003056,-0.299601021703121,3290.12228129853,4049.60723705983,0.173614276483518,0.386243095329914,100.0,0.0002819150319948,0.0004649767410823,3364.92964755883,0.299601021703121,0.812500963111749,0.0536420999548139
ENSG00000003096,-0.212699529637519,158.361144974307,183.402300012556,1.07762673558484,2.50104881316991,71.4524207011686,0.301931137533412,0.342348233711894,160.827636038174,0.212699529637519,0.864203672966422,0.245226978838532
ENSG00000003137,-1.09682128115453,265.414648510456,567.542384006757,0.763747988477578,1.91961697545233,93.1552587646077,2.3890697127082503e-10,6.53793616871562e-10,295.173473876536,1.09682128115453,0.468592414575885,0.183458434551326
ENSG00000003147,1.15601843570734,2112.61860456149,948.127938797215,0.239186333257679,0.639404257265458,100.0,9.77857541850076e-33,1.0725319311292e-31,1997.91919007051,1.15601843570734,2.22690589768116,0.0743634045547283
ENSG00000003249,1.96731552476361,1533.59020338398,392.10724384881,0.391823768488595,1.30899808082972,99.8330550918197,2.12357048737769e-56,7.549429961020059e-55,1421.15699034128,1.96731552476361,3.90374440409494,0.113393600656584
ENSG00000003393,0.0112149617560888,1362.82799687795,1352.23400850756,0.0898850991284936,0.179820906375094,100.0,0.850811869904845,0.870656930483627,1361.78451555265,0.0112149617560888,1.00782864479002,0.0409840458182872
ENSG00000003400,-0.107160147314595,1780.3833305223,1917.65128408787,0.196003563498225,0.485189197244642,100.0,0.221920569958062,0.258085106480537,1793.90388020572,0.107160147314595,0.928456017670335,0.0653187447891474
ENSG00000003402,-0.718279934885198,7367.97517974277,12121.7840794172,0.206450670538314,0.476379831999397,100.0,1.35878767400425e-15,5.315103801211361e-15,7836.21345199785,0.718279934885198,0.607861620851127,0.054070538080209
ENSG00000003436,-0.347869334172377,8815.21755298102,11218.885598309,0.825480807585982,2.06843475167194,100.0,0.0529438062221935,0.0676794407862542,9051.97283624371,0.347869334172377,0.785767152056323,0.115358591532286
ENSG00000003509,0.566266744252079,613.672757195457,414.548974867709,0.0865700742986978,0.196934248044163,100.0,1.1790689909872e-21,6.80847974933201e-21,594.059563276698,0.566266744252079,1.47918246553523,0.0485300015427533
ENSG00000003756,0.0402828660939398,2742.39239200554,2666.84294528995,0.166924326713757,0.360568384182464,100.0,0.618706086297241,0.65652497195921,2734.95096069299,0.0402828660939398,1.02831855107849,0.0531642681240216
ENSG00000003987,1.42588609493903,317.695469850356,94.455066623113,1.54154061595872,2.57401327616741,78.2971619365609,7.438066141609921e-09,1.8097356793249e-08,238.075165000182,1.42588609493903,3.33869621723347,0.245067376147366
ENSG00000003989,1.02448197305963,5827.90509942187,2864.90113310457,1.72234592914528,4.7094295552789,99.8330550918197,7.95691424785741e-05,0.0001386284049103,5536.05662861599,1.02448197305963,2.03388212946046,0.199780500609371
ENSG00000004059,0.333569099397421,3985.24278674733,3162.52106037948,0.22368462336184,0.54679766149912,100.0,0.000367914963806,0.0005995467213669,3904.20675693815,0.333569099397421,1.26006519655322,0.0628727909263943
ENSG00000004139,-0.131914521676665,258.570618355248,283.378229826212,0.250350439622481,0.594353039301348,98.8313856427379,0.186676280115503,0.219973074798539,261.014105962572,0.131914521676665,0.912765433957007,0.0982839768256833
ENSG00000004142,0.584105251675903,5362.91245829148,3577.46557533374,0.130024671634206,0.324093956681273,100.0,2.90063883629457e-16,1.18958852976058e-15,5187.05041138913,0.584105251675903,1.49894203126188,0.0465249702150656
ENSG00000004399,-0.362599870743675,9544.37484841126,12271.6082244978,0.330421385349269,0.784866850109015,100.0,0.0014312247507712,0.0021949918637393,9813.0005064899,0.362599870743675,0.777778828575119,0.068117435371169
ENSG00000004455,0.637722354373441,7413.9606395224,4765.1744581203,0.144698126174257,0.309710182898439,100.0,2.51695991959367e-17,1.10425896108719e-16,7153.06183367478,0.637722354373441,1.55574679539673,0.0438639697293487
ENSG00000004468,-0.309305390860918,1141.42550359329,1414.34897204954,0.784401695699055,2.07561425074808,98.9983305509182,0.0776692827847035,0.0970941480945419,1168.30778178848,0.309305390860918,0.807168780388461,0.150801257682236
ENSG00000004478,1.12237467342108,4262.28115449036,1957.83593974444,0.35658930001148,0.813607084834253,100.0,2.24815036052073e-21,1.27754767616992e-20,4035.29907156881,1.12237467342108,2.17643604958901,0.0772534004228052
ENSG00000004487,0.646928436394296,4133.00628318088,2639.45905440032,0.117267739169669,0.248504370547146,100.0,1.5687510477771401e-21,8.986103924715101e-21,3985.89562124757,0.646928436394296,1.56563923091008,0.0420178582280444
ENSG00000004534,0.0953342752525544,3264.12858419994,3055.54486410691,0.195374781001165,0.432264342959405,100.0,0.276104030217764,0.315211555936112,3243.58361010062,0.0953342752525544,1.06824166808164,0.0570778317601175
ENSG00000004660,-0.0954951795887311,544.407403599085,581.747162552807,0.298983041307975,0.636664814886492,100.0,0.379120340248515,0.421769193646688,548.085276350787,0.0954951795887311,0.935924597573071,0.0899078314345887
ENSG00000004700,0.0397169222269463,1009.94347782011,982.573681192416,0.284699198733575,0.639388711268177,100.0,0.707360316711764,0.740423140321217,1007.24762139101,0.0397169222269463,1.02782688999416,0.081901889856753
ENSG00000004766,0.115124849315068,1181.46605750274,1090.83612568763,0.123933198891659,0.236688184089799,100.0,0.0999305910170932,0.122870071910444,1172.53923617203,0.115124849315068,1.08300689973784,0.0481436570047989
ENSG00000004776,-2.52472248414759,85.4608791489913,491.469457850659,1.04475572241427,3.37100621603921,57.2621035058431,1.16575062403202e-35,1.5092991312081899e-34,125.451707435132,2.52472248414759,0.175565972205347,0.314382159870071
ENSG00000004777,1.28278989781903,432.864890930997,177.968180835344,0.631467584816072,1.55656314691709,97.6627712854758,4.84870580357974e-16,1.9589664468878903e-15,407.758203292193,1.28278989781903,2.42425714395658,0.153351417168688
ENSG00000004779,0.460187774729848,2251.84248893331,1636.79307025626,0.176157847104543,0.369490364308984,100.0,3.1966276022697e-08,7.41332916668406e-08,2191.26166138415,0.460187774729848,1.37553548726447,0.0554512268579206
ENSG00000004799,-2.39972727748291,2267.84462025174,11967.3822106215,0.92533646894316,2.87480529938418,100.0,1.86178086107458e-36,2.50277282327185e-35,3223.22478357698,2.39972727748291,0.189569866697458,0.159644383225418
ENSG00000004838,-1.97799717052441,345.857291142785,1362.44004616167,1.58389245170275,4.19408922057313,78.9649415692821,1.9881870535797607e-15,7.696002182134271e-15,445.988146812425,1.97799717052441,0.254398638296749,0.282611021483624
ENSG00000004848,1.62639373888077,188.149974585142,60.8888697832713,2.48173801357981,6.88089877723202,48.4140233722871,2.01929385716628e-07,4.38081013921531e-07,175.61507444606,1.62639373888077,3.05628419532505,0.495372099290124
ENSG00000004864,1.05832915647642,1753.93787885653,842.21660839809,0.192720506487716,0.448312025363909,100.0,6.5076149715831e-34,7.64130166736254e-33,1664.13561682473,1.05832915647642,2.08124206921219,0.0635836103067833
ENSG00000004866,-0.65143664448934,1503.43816842155,2361.29919087766,0.162902854737126,0.358785732985569,100.0,3.80754014602602e-16,1.54868847405997e-15,1587.93533090053,0.65143664448934,0.63685335635348,0.057051590670804
ENSG00000004897,0.171123948911976,2824.04628280366,2508.17072372254,0.0976307411583596,0.202430197501246,100.0,0.0057590776753458,0.0082687419445798,2792.93333124141,0.171123948911976,1.12588842843364,0.0395497860840953
ENSG00000004948,1.58870852752994,52.8551384406585,15.8445007209522,1.81752277230904,3.32672797509564,18.6978297161937,5.45883676810937e-09,1.34119110311293e-08,44.6038146788016,1.58870852752994,3.1971941070162,0.453408301026701
ENSG00000004961,0.226357644032681,1051.39257384433,898.774224395962,0.122581994840036,0.253481420355364,100.0,0.0011576625706707,0.0017964242977675,1036.36004860651,0.226357644032681,1.16961849462938,0.050715797259859
ENSG00000004975,0.208575716654306,1513.35755279745,1309.72473746299,0.133685085865336,0.288271481622977,100.0,0.0040650633939291,0.0059470999436459,1493.30023041893,0.208575716654306,1.1553589472406,0.0514004768846466
ENSG00000005001,1.6526319039123,1382.32516602504,439.633849114805,0.67451300558752,2.03408448731786,99.1652754590985,3.28325053032501e-24,2.23247158285995e-23,1289.47243197211,1.6526319039123,3.13939832085987,0.146533419982921
ENSG00000005007,0.140067550817398,6005.41287828091,5449.78418073714,0.147463279125618,0.33943743047869,100.0,0.0654209166962556,0.0826279361361239,5950.68484296358,0.140067550817398,1.10193555259578,0.0468708615336412
ENSG00000005020,-0.235768195033447,3089.16417111678,3637.55289700061,0.25240044322662,0.5536795301917,100.0,0.0177590501495579,0.0241083476854476,3143.17908735576,0.235768195033447,0.849283838545844,0.065112218192976
ENSG00000005022,0.270589134565423,12643.4506467284,10481.2242995008,0.228842915591771,0.475623271857488,100.0,0.0042546728951649,0.0062061512443905,12430.4767661167,0.270589134565423,1.20627552754529,0.0513550607926952
ENSG00000005059,0.292758010140884,916.988707457188,748.577398665983,0.329795079318535,0.73737967625179,100.0,0.0101614068290453,0.0141833548393269,900.400615272411,0.292758010140884,1.22467500899964,0.0897897509298123
ENSG00000005073,4.06967376184984,27.2638583166756,1.45962232273173,4.96365724761125,5.20682530111583,10.1836393989983,1.2019911678597901e-17,5.39484712958972e-17,22.3004529662152,4.06967376184984,11.4911375032916,1.17230906801764
ENSG00000005075,0.75080278942493,1654.43023790836,983.129947468126,0.264971643272641,0.665562025973091,100.0,1.90509167484768e-13,6.50670376703106e-13,1588.30884035248,0.75080278942493,1.6821256605058,0.0782964616474175
ENSG00000005100,0.449914223361037,1083.95156319924,793.575122974154,0.125214067342825,0.264736436180369,100.0,1.70131293961296e-10,4.70585255570836e-10,1055.35021099009,0.449914223361037,1.36544869305521,0.0517254550164645
ENSG00000005102,-1.18657739077772,58.7134947343345,133.637715010966,1.15397747367128,2.41817672526456,40.0667779632721,2.7326558351229e-08,6.37091645425272e-08,66.0933428083266,1.18657739077772,0.443512389745109,0.305616186958957
ENSG00000005108,-0.487057857411671,364.244994348335,510.376679064968,0.847369722267383,1.77782742445908,97.4958263772955,0.0075732331091583,0.010725876151078,378.638599353813,0.487057857411671,0.714238660660418,0.169386638371383
ENSG00000005156,0.804593823316167,1608.70674168349,921.0263433349,0.133742746690952,0.312150529384577,100.0,1.858710095927e-28,1.62428880451674e-27,1540.97194451727,0.804593823316167,1.74583595503497,0.0533352196209971
ENSG00000005175,0.558934041323996,1419.79161626173,963.8640254139,0.0924049399326889,0.209875748677986,100.0,2.73983377559302e-20,1.4466562145527301e-19,1374.88389028507,0.558934041323996,1.47253040722733,0.0442625438695533
ENSG00000005187,0.0217525838702567,622.375061922053,613.068220020339,0.653136318667963,1.64436204834821,98.9983305509182,0.891947021012052,0.907220891175334,621.458361300682,0.0217525838702567,1.01515603901698,0.14633318347921
ENSG00000005189,1.02453618070943,226.601811182071,111.321499039025,0.265350440787713,0.601402365390974,99.6661101836394,7.10063362088907e-23,4.450345175897489e-22,215.246989117898,1.02453618070943,2.02634235769052,0.102979490356095
ENSG00000005194,0.3015052236539,2151.47514146431,1745.80683023149,0.122272067671156,0.267188899068441,100.0,1.38900427307594e-05,2.59091105299622e-05,2111.51782867177,0.3015052236539,1.23223421400239,0.0471951296980268
ENSG00000005206,0.652307642975283,1809.88079203153,1151.54862148887,0.283694137056325,0.655631590452306,100.0,6.45408691976055e-10,1.70647437199093e-09,1745.03672181114,0.652307642975283,1.57119687470731,0.0767885251793631
ENSG00000005238,-0.168963762398477,1239.90382289213,1393.88662824038,0.170538765811211,0.371006751901236,100.0,0.0391554909764636,0.0509604820735066,1255.07074361925,0.168963762398477,0.889609089204261,0.0599056295436683
ENSG00000005243,-0.247531184192744,477.670895732949,566.907151892935,0.435728405611839,0.988509787600578,99.6661101836394,0.0586868385744328,0.0745224794001349,486.460443501629,0.247531184192744,0.842868229670034,0.115722812090317
ENSG00000005249,-0.223226729429234,769.610043950981,898.350940223629,0.596621714944312,1.39787612676489,99.6661101836394,0.144532182654775,0.173327281727513,782.29069984428,0.223226729429234,0.856851324088642,0.129336336933267
ENSG00000005302,0.0192918282258625,1447.16216334633,1427.81868122473,0.0766578788843253,0.160716109825638,100.0,0.726238186436178,0.757772186779877,1445.25687879679,0.0192918282258625,1.0135380943543,0.0383916785161038
ENSG00000005339,-0.0558693584861104,5316.06579777411,5525.98052802706,0.128214481610569,0.290842372099873,100.0,0.430687403013167,0.473677622365894,5336.7418730411,0.0558693584861104,0.962019998227154,0.0438878834448115
ENSG00000005379,-0.0429010605704504,834.43850267234,859.703686288647,0.641838402413728,1.6395845604487,99.1652754590985,0.786869854153767,0.812110172063759,836.92705999014,0.0429010605704504,0.970645898212368,0.139163567510126
ENSG00000005381,-0.606334471038417,25.5358180084231,38.8853025283983,0.859424298236164,1.75104839948703,12.3539232053422,0.0011925751876562,0.0018480750921181,26.8507088042137,0.606334471038417,0.665303164982382,0.320406196163781
ENSG00000005421,1.69572003961044,93.6077088219799,28.9189748286177,1.48555069529635,3.46529531897953,41.7362270450751,4.10881927921202e-12,1.27559741662768e-11,87.2360305154551,1.69572003961044,3.16213070012971,0.359989018743203
ENSG00000005436,0.188557976141261,713.155017335969,625.68309362822,0.135037483817296,0.265731113962961,100.0,0.0100501895175404,0.0140382676155282,704.53925189564,0.188557976141261,1.13957919815792,0.0550620051327191
ENSG00000005448,-0.222830180342421,703.294305442058,820.556002592539,0.353372317369672,0.791699377671094,100.0,0.0586806037666878,0.0745212159260503,714.844288967731,0.222830180342421,0.857268771963877,0.0965811264561598
ENSG00000005469,0.0092246866552343,700.296937848628,695.775625361144,0.215461042003755,0.455512553645362,100.0,0.920325608512849,0.931374340588836,699.851599890763,0.0092246866552343,1.00648890736547,0.0726318082567816
ENSG00000005471,2.13130808798013,111.456145213408,25.4485394951479,0.930570555126921,1.93788741347212,58.4307178631052,1.30123291085842e-27,1.07899485013793e-26,102.984611428137,2.13130808798013,4.25188488135759,0.237599613878911
ENSG00000005483,-0.227255368861648,3902.38584173766,4567.88889112222,0.126244040144266,0.260646221294385,100.0,0.0012398878535493,0.0019175448746128,3967.93622556686,0.227255368861648,0.854340285954929,0.0430449438348646
ENSG00000005486,-0.434348020367965,5495.51867434751,7426.01445963701,0.192121704584748,0.505869347677729,100.0,5.52824789256182e-07,1.15482412420748e-06,5685.6676749019,0.434348020367965,0.740071088351719,0.0577088145840039
ENSG00000005513,0.688377764371731,63.0737455519118,34.182407468309,1.18010847825285,2.5945052628536,31.2186978297162,0.0016112399318466,0.0024577934132254,53.0608124837256,0.688377764371731,1.82118706940754,0.334832436641134
ENSG00000005700,0.221302407542506,3297.95110768653,2828.85930883922,0.135575753632036,0.271040871282595,100.0,0.0024201989123036,0.0036318034672815,3251.74674018737,0.221302407542506,1.16576506025656,0.0450101242227736
ENSG00000005801,0.726346634997664,1249.59591088243,755.286607137143,0.194947754435004,0.414442725769051,100.0,1.2289433384981299e-16,5.153926179962601e-16,1200.90768229984,0.726346634997664,1.65360049891198,0.063915091689111
ENSG00000005810,-0.180084634960048,2474.57322325027,2803.36276645831,0.264535523063289,0.53234767419088,100.0,0.07699461037582,0.0963068722020884,2506.95816991016,0.180084634960048,0.882757841766926,0.0657739229721209
ENSG00000005812,-0.755257673304996,1827.22476038398,3083.9248658468,0.13720268017524,0.347304710327333,100.0,7.77747994519893e-25,5.46547043546124e-24,1951.00657377681,0.755257673304996,0.592631859733198,0.0545176335456643
ENSG00000005844,-1.21230451995616,1608.33632709694,3726.68325158659,0.468853053409905,1.36527872642593,99.8330550918197,3.67329981951441e-19,1.81029818013546e-18,1816.98819445068,1.21230451995616,0.431725610380649,0.112261242322179
ENSG00000005882,-0.272613635443616,839.103216194019,1013.6351808005,0.22371252669491,0.541105891601585,100.0,0.0036715960716369,0.0054013481608657,856.294177649415,0.272613635443616,0.827985498720058,0.0768343677950915
ENSG00000005884,0.269430386244602,25077.3979084268,20805.4401897901,0.52230989430036,1.33397619889989,100.0,0.0595001571942426,0.0755055899604035,24656.6207708649,0.269430386244602,1.20531901082882,0.0814536624015246
ENSG00000005889,-0.184795396358393,1597.94977717824,1815.85641662897,0.165190820724658,0.318552669958456,100.0,0.0218278256862442,0.0293388349148627,1619.41303548808,0.184795396358393,0.880063918394259,0.0535531215827899
ENSG00000005893,-0.0204268894916848,10957.636354352,11113.8646748626,0.170408869765265,0.3407352821851,100.0,0.802542952745784,0.826431727291401,10973.0244526994,0.0204268894916848,0.985944199494937,0.0439014810262998
ENSG00000005961,-0.302641080482313,93.2605141910027,115.093568579424,1.17643521101904,2.42892897674015,50.2504173622704,0.16044431372422,0.191127246660434,95.4110153745033,0.302641080482313,0.811935711378493,0.277276014520685
ENSG00000005981,0.458151986080513,90.9416836760985,52.1671480228402,1.53582943774822,3.07763228677447,33.3889816360601,0.0637416877069144,0.0805966816987145,69.6655251738972,0.458151986080513,1.72929500819944,0.358175318242653
ENSG00000006007,0.170071689369445,5036.56505212064,4476.57692172083,0.175654923270561,0.358960816416978,100.0,0.0404002699666722,0.0524540497334302,4981.40762358376,0.170071689369445,1.12506499389956,0.0493025020844568
ENSG00000006015,0.189660409697655,924.796966094389,810.768711646538,0.305980612862206,0.754428739480822,99.8330550918197,0.0838589947534222,0.104291588372636,913.565468577822,0.189660409697655,1.14046889564955,0.0904398064097816
ENSG00000006016,4.04657167438274,6231.60035210068,377.06308674092,2.86973047867952,8.99515945772478,93.4891485809683,1.54745362133775e-33,1.78234156958853e-32,5654.94309224053,4.04657167438274,16.4856093352794,0.317762412001193
ENSG00000006025,0.613358237114838,974.608732082728,637.202885241041,0.364292209089184,0.875756470035094,100.0,3.00646351413803e-07,6.42924245894766e-07,941.375101091644,0.613358237114838,1.52868116808067,0.0975626468884399
ENSG00000006042,-0.103034359044411,3569.67918683963,3833.99094122619,0.461953280276622,1.23139913313058,100.0,0.44364836424066,0.48662924162178,3595.71323276418,0.103034359044411,0.931078910371024,0.0968773383885688
ENSG00000006047,4.73637576792942,277.246919987565,10.4227596838532,1.87270686728369,6.73591297967588,55.2587646076795,1.22886382660903e-64,5.9904008355709e-63,250.965408371673,4.73637576792942,24.3589927205494,0.429194633064012
ENSG00000006062,-0.624116041086846,771.067109247936,1188.55114413371,0.285587331247041,0.670667115200043,100.0,3.81856822683896e-09,9.5065309583311e-09,812.188241231677,0.624116041086846,0.649040701659104,0.0867633482524895
ENSG00000006071,-0.0325625417496599,59.8901504256555,61.2351723524467,2.56209739236212,5.33627050669588,25.3756260434057,0.918432359712323,0.929702059354309,60.022631717276,0.0325625417496599,0.978388074203859,0.58357919161996
ENSG00000006118,2.01196432437132,2612.13320491315,647.571217555686,0.563686176753597,1.66897150143902,100.0,1.13107791313593e-41,1.98133648232087e-40,2418.62876876275,2.01196432437132,4.02906131844925,0.120617794253262
ENSG00000006125,0.0767549560101168,13013.9179881639,12339.7273746509,0.135315134707194,0.269343541909741,100.0,0.291708692838089,0.331770730368613,12947.5119010232,0.0767549560101168,1.05463135138192,0.0382694235552292
ENSG00000006194,0.194285838752214,1460.61651853796,1276.81204770251,0.0668826044007741,0.137738313659502,100.0,0.0001638900575678,0.0002771558187726,1442.51223843898,0.194285838752214,1.14384311931158,0.0355298529503763
ENSG00000006210,-1.09217495293248,4555.36742019072,9711.87000947814,0.959302361169607,2.81246647544802,100.0,1.73457251500344e-08,4.10647385695688e-08,5063.27001245776,1.09217495293248,0.469106187537202,0.146261580999626
ENSG00000006282,0.903985672998958,3365.44355472721,1798.45283307687,0.257444446954238,0.672952322401791,100.0,2.38077856144006e-19,1.18510957581328e-18,3211.09889266149,0.903985672998958,1.87081511270899,0.0717386501257735
ENSG00000006283,1.21609471326875,62.9500987184992,24.5356782467284,1.31473188148177,2.59202991366686,27.7128547579299,1.43850327448322e-07,3.160941059832e-07,53.8706762201954,1.21609471326875,2.5043430646567,0.343236918898271
ENSG00000006327,0.428747474377157,4113.40042640006,3055.8400761521,0.599331219408137,1.57407637157906,100.0,0.0051315358159553,0.0074040785851859,4009.23338021536,0.428747474377157,1.34596522026079,0.109185729836538
ENSG00000006377,5.01682688773124,48.2561456957967,1.47138069648574,4.20097743993999,7.22561286590368,20.3672787979967,8.692932547443929e-30,8.14208490518475e-29,43.6479635005391,5.01682688773124,19.9306184457288,0.972421291473176
ENSG00000006432,0.581856896978054,1336.34933776329,892.825572542186,0.289547074806186,0.69121470754867,100.0,4.95960858832984e-08,1.13382619835527e-07,1292.66335754953,0.581856896978054,1.49620840894007,0.0822378933082281
ENSG00000006451,-0.418322013900269,3618.69956335679,4836.02331951505,0.134089817594334,0.28997779981835,100.0,7.97793123695828e-09,1.93460547671947e-08,3738.60290494834,0.418322013900269,0.748332047264079,0.0457723457962131
ENSG00000006453,1.22753243677365,3378.10314681681,1442.60318172567,0.269191189232913,0.622846828541782,100.0,7.249130586676069e-33,7.97817655901909e-32,3187.46124708329,1.22753243677365,2.3407423796181,0.0692306212749688
ENSG00000006459,0.017480638713377,1954.56970792876,1930.87753492285,0.21248467927143,0.414030761980957,100.0,0.84821556758908,0.868506514440121,1952.23608821699,0.017480638713377,1.01226380688094,0.0597246761756307
ENSG00000006468,-1.15244014954331,1979.68267223079,4400.45893024261,0.633023539316374,1.78112961324469,100.0,2.47362226305874e-13,8.38763466820411e-13,2218.12307160091,1.15244014954331,0.450005942034683,0.126347331048664
ENSG00000006530,0.539990963647336,1337.12982346247,919.597763037175,0.089849019310655,0.197817507955297,100.0,1.61336390136504e-19,8.11897204169726e-19,1296.00396108335,0.539990963647336,1.45354450900228,0.0433186078917471
ENSG00000006534,-0.844554959881808,5900.87529593856,10596.2101078282,0.687140371408835,1.86063287743013,100.0,2.60633135330175e-07,5.60013422537201e-07,6363.3540169761,0.844554959881808,0.556927270091479,0.113101842015415
ENSG00000006555,0.950536160221633,916.578490274552,474.24626869068,0.366785326343194,0.947152224918089,99.4991652754591,2.67194685626455e-15,1.02686167854531e-14,873.009874125223,0.950536160221633,1.93074317616951,0.102790433735605
ENSG00000006576,0.616749165054325,1705.58214246661,1112.21971175914,0.198033972867961,0.437727564865983,100.0,2.83331254230088e-12,8.918027933568599e-12,1647.13742892447,0.616749165054325,1.53301466407725,0.062835140067774
ENSG00000006606,1.25312239518015,27.1110281632778,11.3396061111667,1.37291709526668,2.9727500571865,15.3589315525876,1.96798647030887e-07,4.27526567891541e-07,25.5575825855239,1.25312239518015,2.27811389683167,0.467258230650083
ENSG00000006607,0.266705319391479,1725.86377268805,1434.41638269157,0.150079700258228,0.306992935695442,100.0,0.0005209517586389,0.0008370611577132,1697.15693460826,0.266705319391479,1.20304031186406,0.0521858281516019
ENSG00000006611,3.55145370429865,306.748282853847,19.7157928111624,3.36168433165396,7.92640442023135,31.0517529215359,2.92881729814568e-22,1.76957399447274e-21,210.684843137133,3.55145370429865,14.855732805361,0.609893802947385
ENSG00000006625,1.69513988077612,1317.43053357132,406.955575466377,0.297678625196716,0.779127362778005,100.0,4.851567606177219e-55,1.62313104106837e-53,1227.75103018536,1.69513988077612,3.23179927634054,0.0885014557258593
ENSG00000006634,1.41316023433671,680.759038180207,255.656123742253,0.304762668984552,0.751257186867159,100.0,1.00988327800055e-37,1.4387296530275e-36,638.887465639574,1.41316023433671,2.65631315645078,0.0958325970039652
ENSG00000006638,-1.01783861951094,126.187144372123,255.476040390365,0.335873853986591,0.918195294158602,92.6544240400668,1.30284293372025e-18,6.22218703427407e-18,138.921776868076,1.01783861951094,0.495902635499751,0.140255544444752
ENSG00000006652,0.28926336398367,519.557883796067,425.007380217081,0.417849823180457,0.784345246562131,100.0,0.024202251789154,0.0323725241503485,510.244895964414,0.28926336398367,1.22194569383001,0.102098291960331
ENSG00000006695,0.29355392189896,680.738179852925,555.361381662788,0.0960832618096274,0.201673431765678,100.0,2.2423656782012e-06,4.46031045718091e-06,668.388879196468,0.29355392189896,1.22535136751481,0.0482173139794169
ENSG00000006704,0.879792758858221,1598.08478774525,868.444695115286,0.181325085285468,0.44953162012892,100.0,2.41271054870551e-25,1.7456883220469e-24,1526.21706576667,0.879792758858221,1.83920242049808,0.0643307548958874
ENSG00000006712,0.023565802329683,3074.23840162775,3024.48261599151,0.145129842234462,0.337981604099623,100.0,0.75485829860209,0.78389287192505,3069.33758133971,0.023565802329683,1.01644556983182,0.05065299432311
ENSG00000006715,0.126752549565397,3558.46492907294,3259.16125686911,0.110219394306529,0.220174703970088,100.0,0.0540401872248981,0.0689850399543337,3528.98426686922,0.126752549565397,1.09180640116289,0.0400891818556984
ENSG00000006740,-1.66020265154912,837.038002964405,2645.65015442488,0.548363665378798,1.91919749293922,99.1652754590985,9.60009319358403e-30,8.9613249037208e-29,1015.18177080442,1.66020265154912,0.316641019427258,0.146681253655035
ENSG00000006744,0.203234136335402,2710.40611079596,2354.29750221683,0.0963522897189898,0.211181365960522,100.0,0.0009657670434476,0.0015121394279109,2675.3303046087,0.203234136335402,1.15119474641482,0.0406154794370259
ENSG00000006747,1.52087580728375,2158.93792403397,752.354708345735,1.21611814968116,3.63993443661477,98.4974958263773,3.23831714800241e-12,1.01366100575707e-11,2020.39299961727,1.52087580728375,2.86709288480708,0.192898649100605
ENSG00000006756,0.384565870400985,4688.33192825049,3591.24335622749,0.34559279016427,0.847653842694258,100.0,0.000949106371219,0.0014877425408049,4580.27145120649,0.384565870400985,1.30540485797576,0.077402591519804
ENSG00000006757,-0.0962089505958989,820.76559966833,877.252383997112,0.279318909664751,0.743425137647146,99.8330550918197,0.358744972873372,0.401047872674737,826.329406472,0.0962089505958989,0.935682742958581,0.0909486607739819
ENSG00000006831,-0.631683456528048,3789.71763679068,5871.72073996567,0.183958429567799,0.387795369927575,100.0,1.0035754053825e-13,3.48623711094182e-13,3994.78972875617,0.631683456528048,0.645478953391004,0.052708919168036
